130.8942917	+18.6222000	2MASSJ08433463+1837199	08 43 34.63	+18 37 19.92	   99	K4   	 11.740	  9.601	    	        	  1.06	          	Y
130.8972917	+19.0039222	JS541                 	08 43 35.35	+19 00 14.12	   99	M3   	 16.042	 11.787	    	        	  0.53	          	N
130.8978750	+19.4565361	AD 3221               	08 43 35.49	+19 27 23.53	   99	M4   	 18.437	 13.601	    	        	  0.20	          	N
130.8979583	+20.1895806	KW515                 	08 43 35.51	+20 11 22.49	   99	F7   	  9.989	  8.923	    	        	  1.25	          	N
130.9024167	+21.3193778	JS539                 	08 43 36.58	+21 19 09.76	   94	M4   	 17.744	 13.039	    	        	  0.25	          	N	   	   -3.906	   10.348
130.9035000	+20.5401222	AD 3225               	08 43 36.84	+20 32 24.44	   99	M3   	 17.042	 12.592	    	        	  0.32	          	N	   	   -5.680	   17.501
130.9036667	+20.5372278	JS542                 	08 43 36.88	+20 32 14.02	   99	M1   	 15.665	 11.944	    	        	  0.48	          	N
130.9116667	+22.2692917	AD 3228               	08 43 38.80	+22 16 09.45	   94	K0   	 12.026	 10.251	    	        	  0.92	          	N
130.9294583	+17.9083056	JS548                 	08 43 43.07	+17 54 29.90	   97	M0   	 14.621	 11.305	    	        	  0.60	          	N	   	    0.021
130.9315000	+19.0758833	JS547                 	08 43 43.56	+19 04 33.18	   97	K4   	 13.013	 10.787	    	        	  0.71	          	N	   	    0.637
130.9363750	+19.0663083	JS550                 	08 43 44.73	+19 03 58.71	   99	M1   	 15.450	 11.871	    	        	  0.51	          	N	   	    0.027
130.9363750	+21.2095333	JS545                 	08 43 44.73	+21 12 34.32	   97	M1   	 14.923	 11.408	    	    0.61	  0.60	    0.0962	Y	   	   -1.876	    9.572
130.9473333	+18.0500278	HSHJ466               	08 43 47.36	+18 03 00.10	   90	M4   	 18.104	 13.218	    	        	  0.23	          	N
130.9505000	+18.8007194	KW549                 	08 43 48.12	+18 48 02.59	   81	F6   	  9.954	  8.927	    	        	  1.25	          	N
130.9618750	+20.3657472	JS552                 	08 43 50.85	+20 21 56.69	   99	M1   	 14.958	 11.511	    	        	  0.58	          	N	   	   -0.022	    0.116
130.9658333	+19.9135972	JS554                 	08 43 51.80	+19 54 48.95	   99	K8   	 13.704	 10.974	    	        	  0.64	          	N	   	    0.349
130.9777917	+18.8935889	KW551                 	08 43 54.67	+18 53 36.92	   98	K1   	 12.329	 10.412	    	        	  0.86	          	N
130.9860417	+19.2716750	HSHJ471               	08 43 56.65	+19 16 18.03	   97	M5   	 19.875	 14.611	    	        	  0.15	          	N
130.9863333	+19.7256333	JS556                 	08 43 56.72	+19 43 32.28	   99	K4   	 12.860	 10.527	    	        	  0.82	          	N	   	    0.639
130.9864167	+18.3559944	AD 3260               	08 43 56.74	+18 21 21.58	   66	M5   	 19.491	 14.316	    	        	  0.16	          	N
130.9914167	+19.5164500	HSHJ472               	08 43 57.94	+19 30 59.22	   83	M5   	 19.635	 14.508	    	        	  0.15	          	N
130.9969167	+19.3161389	JS557                 	08 43 59.26	+19 18 58.10	   97	M2   	 16.214	 12.163	    	        	  0.42	          	N	   	   -0.843	    3.253
131.0027917	+20.6459583	AD 3267               	08 44 00.67	+20 38 45.45	   97	M4   	 19.245	 14.273	    	        	  0.16	          	N
131.0162500	+19.0202056	HSHJ474               	08 44 03.90	+19 01 12.74	   96	M5   	 19.127	 13.818	    	        	  0.18	          	N
131.0290833	+19.7916861	AD 3273               	08 44 06.98	+19 47 30.07	   97	M4   	 17.222	 12.650	    	        	  0.31	          	N	   	   -6.997	   20.067
131.0455417	+21.7939611	HSHJ475               	08 44 10.93	+21 47 38.26	   88	M3   	 16.770	 12.719	    	        	  0.29	          	N
131.0484583	+20.2166750	JS743                 	08 44 11.63	+20 13 00.03	   99	M4   	 17.701	 12.861	    	        	  0.28	          	N	   	   -3.403	    8.301
131.0488333	+16.5423750	2MASSJ08441172+1632325	08 44 11.72	+16 32 32.55	   66	M4   	 18.394	 13.618	    	        	  0.19	          	N
131.0497917	+17.9021583	2MASSJ08441195+1754079	08 44 11.95	+17 54 07.77	   88	F6   	  9.804	  8.776	    	        	  1.32	          	N
131.0513333	+20.7169333	AD 3283               	08 44 12.32	+20 43 00.96	   97	M4   	 18.584	 13.541	    	        	  0.20	          	N
131.0551250	+18.8198278	JS561                 	08 44 13.23	+18 49 11.38	   98	K7   	 13.659	 10.941	    	        	  0.65	          	N	   	    0.186
131.0711250	+18.7366000	JS563                 	08 44 17.07	+18 44 11.76	   98	G10  	 12.016	 10.262	    	        	  0.92	          	N
131.0731250	+22.7511361	AD 3297               	08 44 17.55	+22 45 04.09	   68	M2   	 16.414	 12.514	    	        	  0.34	          	N
131.0797083	+18.9360861	JS564                 	08 44 19.13	+18 56 09.91	   99	M3   	 16.553	 12.059	    	        	  0.45	          	N	   	   -2.324	    6.979
131.0846250	+18.0498528	JS565                 	08 44 20.31	+18 02 59.47	   94	K3   	 12.582	 10.490	    	        	  0.83	          	N
131.0885000	+19.9365972	AD 3310               	08 44 21.24	+19 56 11.75	   99	M4   	 18.012	 13.263	    	        	  0.23	          	N	   	   -3.959	   10.208
131.0941667	+18.3859167	JS744                 	08 44 22.60	+18 23 09.30	   98	M3   	 17.514	 12.936	    	        	  0.27	          	N
131.0966667	+20.2321333	AD 3312               	08 44 23.20	+20 13 55.68	   99	M4   	 18.056	 13.353	    	        	  0.22	          	N	   	   -4.730	   12.549
131.1064583	+22.5997583	HSHJ482               	08 44 25.55	+22 35 59.13	   87	M4   	 17.440	 12.970	    	        	  0.26	          	N
131.1105000	+19.7933111	JS566                 	08 44 26.52	+19 47 35.92	   96	K7   	 13.617	 10.908	    	        	  0.66	          	N	   	    0.336
131.1133750	+18.8724250	AD 3317               	08 44 27.21	+18 52 20.73	   96	M4   	 18.546	 13.640	    	        	  0.19	          	N
131.1153333	+18.9693250	JS745                 	08 44 27.68	+18 58 09.57	   99	M4   	 17.393	 12.873	    	        	  0.27	          	N	   	   -2.163	    6.398
131.1327083	+19.5548139	JS748                 	08 44 31.85	+19 33 17.33	   99	M4   	 17.499	 12.958	    	    0.34	  0.26	    0.0860	N
131.1357917	+21.6830889	AD 3327               	08 44 32.59	+21 40 59.12	   94	M3   	 16.627	 12.455	    	    0.42	  0.35	    0.0752	N
131.1370417	+18.9640528	JS568                 	08 44 32.89	+18 57 50.59	   99	M3   	 17.182	 12.390	    	        	  0.37	          	N	   	   -3.862	    9.705
131.1437083	+20.3415250	AD 3329               	08 44 34.49	+20 20 29.49	   97	M3   	 17.425	 13.255	    	        	  0.23	          	N
131.1505417	+18.5991944	JS571                 	08 44 36.13	+18 35 57.10	   97	M1   	 13.891	 10.655	    	        	  0.78	          	Y	   	   -0.430	    2.510
131.1516250	+19.2882667	AD 3332               	08 44 36.39	+19 17 17.76	   98	M5   	 19.812	 14.628	    	        	  0.14	          	N
131.1542500	+19.7108472	KW556                 	08 44 37.02	+19 42 39.05	   99	G3   	 10.328	  9.054	    	        	  1.22	          	N
131.1687083	+21.7649111	AD 3337               	08 44 40.49	+21 45 53.68	   84	M2   	 16.197	 12.339	    	        	  0.38	          	N
131.1697500	+20.1936250	JS572                 	08 44 40.74	+20 11 37.05	   99	K8   	 13.859	 11.071	    	        	  0.62	          	N	   	    0.257
131.1782083	+20.9630250	2MASSJ08444277+2057469	08 44 42.77	+20 57 46.89	   97	M4   	 17.586	 12.840	    	        	  0.28	          	N	   	   -6.320	   16.332
131.1842500	+21.1203889	JS750                 	08 44 44.22	+21 07 13.40	   99	M4   	 17.843	 13.179	    	        	  0.24	          	N
131.1866667	+19.4061417	JS574                 	08 44 44.80	+19 24 22.11	   98	M3   	 16.760	 12.343	    	        	  0.38	          	N	   	   -0.219	    0.688
131.1934583	+19.6975250	KW557                 	08 44 46.43	+19 41 51.09	     	     	 10.461	  9.233	    	        	  1.18	          	N
131.2029167	+20.2905417	JS576                 	08 44 48.70	+20 17 25.95	   99	K2   	 12.554	 10.508	    	        	  0.83	          	N
131.2244167	+21.6184972	AD 3349               	08 44 53.86	+21 37 06.59	   96	M2   	 15.866	 12.006	    	        	  0.47	          	N
131.2351250	+18.3714000	JS582                 	08 44 56.43	+18 22 17.04	   91	M1   	 15.289	 11.601	    	    0.58	  0.57	    0.2139	N	   	   -1.918	    8.964
131.2375833	+21.1133694	AD 3358               	08 44 57.02	+21 06 48.13	   64	M4   	 18.333	 13.599	    	        	  0.20	          	N
131.2543750	+20.4422111	JS585                 	08 45 01.05	+20 26 31.96	   99	G5   	 11.611	 10.129	    	        	  0.98	          	N
131.2610000	+20.5121611	JS586                 	08 45 02.64	+20 30 43.78	   92	M1   	 14.593	 11.105	    	        	  0.62	          	Y	   	    0.116
131.2660000	+21.4717028	AD 3366               	08 45 03.84	+21 28 18.13	   92	M4   	 19.261	 14.225	    	        	  0.16	          	N
131.2675417	+20.3576778	JS587                 	08 45 04.21	+20 21 27.64	   98	F5   	 10.214	  9.130	    	        	  1.20	          	N
131.2687500	+17.0047583	2MASSJ08450451+1700171	08 45 04.50	+17 00 17.13	   89	M5   	 18.837	 13.585	    	        	  0.20	          	N
131.2745833	+19.2993028	AD 3369               	08 45 05.90	+19 17 57.49	   99	M4   	 18.225	 13.547	    	        	  0.20	          	N
131.2754167	+20.4537000	AD 3370               	08 45 06.10	+20 27 13.32	   97	M5   	 20.209	 14.676	    	        	  0.14	          	N
131.2855833	+19.1522778	AD 3375               	08 45 08.54	+19 09 08.20	   98	M4   	 18.502	 13.576	    	        	  0.20	          	N	   	   -4.124	    9.542
131.3014583	+19.3068611	AD 3383               	08 45 12.35	+19 18 24.70	   81	M5   	 18.850	 13.826	    	        	  0.18	          	N
131.3045417	+19.6868639	JS588                 	08 45 13.09	+19 41 12.71	   99	G5   	 10.652	  9.158	    	        	  1.20	          	Y
131.3102083	+19.5557139	AD 3390               	08 45 14.45	+19 33 20.57	   90	M5   	 19.166	 13.905	    	        	  0.18	          	N
131.3110833	+20.9975833	JS589                 	08 45 14.66	+20 59 51.30	   97	F4   	  9.419	  8.482	    	        	  1.47	          	N
131.3122083	+18.7610972	AD 3392               	08 45 14.93	+18 45 39.95	   97	M4   	 18.089	 13.412	    	        	  0.21	          	N
131.3148333	+21.0599833	HSHJ496               	08 45 15.56	+21 03 35.94	   98	M3   	 16.920	 12.655	    	        	  0.31	          	N
131.3250417	+18.8902056	2MASSJ08451801+1853254	08 45 18.01	+18 53 24.74	   99	F3   	  9.453	  8.601	    	        	  1.41	          	N
131.3298750	+19.0029944	JS591                 	08 45 19.17	+19 00 10.78	   97	K5   	 13.368	 10.897	    	        	  0.67	    0.4826	N
131.3377083	+18.8257611	AD 3400               	08 45 21.05	+18 49 32.74	   98	M4   	 19.255	 14.219	    	        	  0.16	          	N	   	   -4.674	   10.094
131.3381667	+18.8842917	AD 3401               	08 45 21.16	+18 53 03.45	   82	M4   	 18.290	 13.630	    	        	  0.19	          	N
131.3430833	+19.8278000	JS753                 	08 45 22.34	+19 49 40.08	   99	M4   	 17.218	 12.498	    	        	  0.34	          	N	   	   -6.633	   17.411
131.3433333	+19.0356278	AD 3403               	08 45 22.40	+19 02 08.26	   99	M4   	 17.571	 12.828	    	        	  0.28	          	N	   	   -4.411	   11.419
131.3570833	+18.7133472	JS598                 	08 45 25.70	+18 42 48.05	   94	K3   	 12.519	 10.441	    	        	  0.85	          	N
131.3582500	+20.4273750	JS594                 	08 45 25.98	+20 25 38.55	   98	K7   	 13.660	 10.878	    	        	  0.67	          	N	   	    0.284
131.3582917	+20.4229250	JS595                 	08 45 25.99	+20 25 22.53	   99	M1   	 14.197	 11.210	    	        	  0.61	          	N	   	    0.115
131.3585417	+19.6984528	JS597                 	08 45 26.05	+19 41 54.43	   99	M2   	 16.074	 12.183	    	        	  0.41	          	N
131.3595833	+19.7844250	AD 3411               	08 45 26.30	+19 47 03.93	   99	M2   	 15.984	 11.720	    	        	  0.55	          	N
131.3609583	+19.2368667	AD 3413               	08 45 26.63	+19 14 12.72	   98	M4   	 17.975	 13.037	    	        	  0.26	          	N	   	   -5.534	   12.705
131.3663750	+21.6535583	JS596                 	08 45 27.93	+21 39 12.81	   98	F7   	 10.343	  9.257	    	        	  1.18	          	N	   	    2.300
131.3676250	+20.3953167	A1501                 	08 45 28.23	+20 23 43.14	   99	A10  	  8.464	  7.864	    	        	  1.90	          	N	   	    5.058
131.3770000	+20.5901167	JS600                 	08 45 30.48	+20 35 24.42	   99	F3   	  9.724	  8.765	    	        	  1.32	          	N
131.3840833	+18.9644778	AD 3420               	08 45 32.18	+18 57 52.12	   96	M3   	 17.320	 12.918	    	        	  0.27	          	N	   	   -1.243	    3.936
131.3928333	+16.9110250	AD 3423               	08 45 34.28	+16 54 39.69	   86	M4   	 19.008	 14.163	    	        	  0.17	          	N
131.4009583	+21.2558556	JS604                 	08 45 36.23	+21 15 21.08	   95	M2   	 16.068	 12.044	    	    0.50	  0.45	          	N
131.4035417	+18.5987000	AD 3428               	08 45 36.85	+18 35 55.32	   97	M3   	 16.523	 12.062	    	        	  0.45	          	N
131.4036667	+18.7236333	AD 3429               	08 45 36.88	+18 43 25.08	   97	M4   	 18.497	 13.682	    	        	  0.19	          	N
131.4122083	+22.4988111	AD 3433               	08 45 38.93	+22 29 55.72	   59	M2   	 16.481	 12.481	    	        	  0.35	          	N
131.4187083	+20.1737583	JS607                 	08 45 40.49	+20 10 25.53	   97	M2   	 16.711	 12.594	    	        	  0.32	          	N
131.4203333	+18.5826111	AD 3438               	08 45 40.88	+18 34 57.40	   50	M4   	 19.131	 14.079	    	        	  0.17	          	N
131.4352917	+19.6756833	JS608                 	08 45 44.47	+19 40 32.46	   99	M3   	 16.640	 12.417	    	        	  0.36	          	N
131.4412083	+20.4947250	JS609                 	08 45 45.89	+20 29 41.01	   99	M2   	 16.106	 12.101	    	        	  0.44	          	N
131.4498750	+19.6052028	AD 3452               	08 45 47.97	+19 36 18.73	   75	M4   	 17.830	 13.000	    	        	  0.26	          	N	   	   -4.391	   10.778
131.4527917	+21.5323778	JS756                 	08 45 48.67	+21 31 56.56	   97	M4   	 16.921	 12.568	    	        	  0.33	          	N
131.4642500	+19.4242361	JS613                 	08 45 51.42	+19 25 27.25	   98	M2   	 16.169	 12.179	    	        	  0.41	          	N	   	   -0.925	    3.686
131.4699583	+19.3168472	AD 3461               	08 45 52.79	+19 19 00.65	   98	M2   	 15.982	 12.103	    	        	  0.44	          	N
131.4965000	+19.2535139	AD 3470               	08 45 59.16	+19 15 12.65	   96	M4   	 17.487	 12.880	    	        	  0.27	          	N	   	   -4.256	   11.953
131.5000417	+17.8274472	AD 3472               	08 46 00.01	+17 49 38.81	   95	M4   	 17.900	 13.161	    	        	  0.24	          	N
131.5081250	+20.5341861	AD 3475               	08 46 01.95	+20 32 03.07	   98	M4   	 19.625	 14.357	    	        	  0.16	          	N
131.5092917	+19.1165306	JS617                 	08 46 02.23	+19 06 59.51	   98	M4   	 16.899	 12.372	    	        	  0.37	          	N	   	   -3.582	   10.551
131.5113333	+17.0215639	AD 3477               	08 46 02.72	+17 01 17.63	   94	M3   	 17.521	 13.227	    	        	  0.23	          	N
131.5132917	+19.5297611	JS618                 	08 46 03.19	+19 31 47.14	   99	M3   	 16.791	 12.539	    	        	  0.33	          	N
131.5340417	+18.0409083	AD 3484               	08 46 08.17	+18 02 27.27	   98	M4   	 18.396	 13.851	    	        	  0.18	          	N	   	   -7.129	   20.778
131.5354583	+19.8979611	AD 3485               	08 46 08.51	+19 53 52.66	   96	M5   	 18.297	 13.233	    	        	  0.23	          	N	   	   -6.593	   13.981
131.5382917	+21.6080278	HSHJ498               	08 46 09.19	+21 36 28.90	   95	M4   	 18.080	 13.180	    	        	  0.24	          	N
131.5420833	+19.5288361	JS620                 	08 46 10.10	+19 31 43.81	   98	M1   	 14.616	 11.372	    	        	  0.60	          	N
131.5429167	+22.9958083	2MASSJ08461031+2259448	08 46 10.30	+22 59 44.91	   74	M6   	 21.061	 15.086	    	        	  0.13	          	N
131.5544583	+20.7286667	AD 3492               	08 46 13.07	+20 43 43.20	   94	K3   	 12.572	 10.494	    	        	  0.83	          	N
131.5575417	+20.8568750	JS623                 	08 46 13.81	+20 51 24.75	   96	K7   	 13.622	 10.857	    	        	  0.68	          	N
131.5654583	+18.0972139	AD 3497               	08 46 15.71	+18 05 49.97	   96	M4   	 19.370	 14.341	    	        	  0.16	          	N
131.5761250	+18.7192028	JS757                 	08 46 18.27	+18 43 09.13	   98	M4   	 17.858	 13.259	    	    0.29	  0.23	    0.0713	N
131.5835417	+21.0089139	HSHJ499               	08 46 20.05	+21 00 32.09	   97	M4   	 18.774	 13.850	    	        	  0.18	          	N
131.5835833	+18.6835111	AD 3505               	08 46 20.06	+18 41 00.64	   93	M3   	 16.319	 12.257	    	        	  0.40	          	N
131.5995000	+19.9678444	AD 3511               	08 46 23.88	+19 58 04.24	   99	M3   	 16.647	 12.612	    	        	  0.32	          	N	   	   -4.459	   17.350
131.6041667	+22.8424917	AD 3515               	08 46 25.00	+22 50 32.97	   51	M6   	 19.912	 14.042	    	        	  0.17	          	N	   	   -6.040	    7.462
131.6080833	+19.8932000	AD 3516               	08 46 25.94	+19 53 35.52	   94	M6   	 20.750	 14.979	    	        	  0.13	          	N
131.6096667	+17.8456917	AD 3517               	08 46 26.32	+17 50 44.49	   91	M4   	 18.419	 13.507	    	        	  0.20	          	N
131.6142083	+19.2090528	AD 3518               	08 46 27.41	+19 12 32.59	   97	M5   	 19.046	 13.916	    	        	  0.18	          	N	   	   -6.966	   14.168
131.6203750	+22.3521278	2MASSJ08462890+2221080	08 46 28.89	+22 21 07.66	   88	A6   	  8.211	  7.637	    	        	  2.15	          	N	   	    5.148
131.6267500	+19.6487056	AD 3525               	08 46 30.42	+19 38 55.34	   98	M4   	 18.358	 13.287	    	        	  0.23	          	N	   	   -6.339	   13.381
131.6332500	+18.9737972	AD 3527               	08 46 31.98	+18 58 25.67	   97	M5   	 20.028	 14.602	    	        	  0.15	          	N	   	   -4.233	    7.094
131.6376250	+18.9067194	JS631                 	08 46 33.03	+18 54 24.19	   98	K4   	 12.777	 10.619	    	        	  0.79	          	N
131.6385417	+18.7609583	JS632                 	08 46 33.25	+18 45 39.45	   96	F2   	  9.062	  8.253	    	        	  1.60	          	N	   	    4.387
131.6397917	+18.2360000	JS633                 	08 46 33.55	+18 14 09.60	   91	K4   	 12.826	 10.597	    	        	  0.80	          	N
131.6452500	+19.2572278	AD 3534               	08 46 34.86	+19 15 26.02	   98	M3   	 17.310	 12.873	    	        	  0.27	          	N	   	   -1.482	    4.600
131.6592083	+19.8791056	JS634                 	08 46 38.21	+19 52 44.78	   62	M3   	 15.657	 11.510	    	    0.59	  0.58	    0.1076	N	   	   -4.117	   15.062
131.6622917	+19.6191056	AD 3547               	08 46 38.95	+19 37 08.78	   99	M3   	 17.398	 12.930	    	        	  0.27	          	N	   	   -2.949	    8.992
131.6666667	+21.5748528	AD 3548               	08 46 40.00	+21 34 29.47	   91	M6   	 20.181	 14.590	    	        	  0.15	          	N
131.6680000	+19.2751028	2MASSJ08464032+1916304	08 46 40.32	+19 16 30.37	   97	M4   	 18.597	 13.702	    	        	  0.19	          	N	   	   -3.088	    7.283
131.6783750	+19.4261944	2MASSJ08464281+1925343	08 46 42.81	+19 25 34.30	   98	M4   	 17.719	 13.162	    	        	  0.24	          	N	   	   -3.036	    8.786
131.6971250	+19.6446583	JS638                 	08 46 47.31	+19 38 40.77	   99	F6   	 10.574	  9.342	    	        	  1.16	    0.5434	N	   	    2.116
131.7088333	+21.0202222	JS639                 	08 46 50.12	+21 01 12.80	   97	K3   	 12.727	 10.544	    	        	  0.82	          	N
131.7237500	+19.0491361	2MASSJ08465371+1902569	08 46 53.70	+19 02 56.89	   98	M4   	 18.522	 13.616	    	        	  0.19	          	N
131.7317917	+18.0336111	IZ131                 	08 46 55.63	+18 02 01.00	   88	M6   	 20.297	 14.680	    	        	  0.14	          	N	   	   -9.050	   13.326
131.7477083	+19.9165000	2MASSJ08465945+1954595	08 46 59.45	+19 54 59.40	   96	M4   	 19.733	 14.473	    	        	  0.15	          	N
131.7676667	+22.2737722	2MASSJ08470425+2216256	08 47 04.24	+22 16 25.58	   88	K8   	 14.446	 11.283	    	        	  0.61	          	N	   	    0.146
131.7706667	+18.9285333	2MASSJ08470496+1855429	08 47 04.96	+18 55 42.72	   97	M4   	 18.395	 13.475	    	        	  0.20	          	N
131.7718333	+19.0360833	2MASSJ08470524+1902100	08 47 05.24	+19 02 09.90	   98	M5   	 19.408	 14.268	    	        	  0.16	          	N
131.7879167	+18.1936944	JS644                 	08 47 09.10	+18 11 37.30	   97	M3   	 16.427	 12.416	    	    0.43	  0.36	    0.1610	N	   	   -2.420	    9.541
131.7997083	+21.1301472	HSHJ501               	08 47 11.93	+21 07 48.53	   95	M4   	 18.752	 13.716	    	        	  0.19	          	N
131.8087917	+16.3964472	2MASSJ08471412+1623474	08 47 14.11	+16 23 47.21	   52	F6   	 10.491	  9.294	    	        	  1.17	    0.5026	N	   	    2.385
131.8254583	+20.4858417	JS645                 	08 47 18.11	+20 29 09.03	   62	M2   	 15.972	 12.195	    	        	  0.41	          	N
131.8295000	+21.1839167	2MASSJ08471908+2111021	08 47 19.08	+21 11 02.10	   97	M4   	 18.511	 13.638	    	        	  0.19	          	N
131.8307917	+19.2144556	JS759                 	08 47 19.39	+19 12 52.04	   75	M4   	 17.835	 13.152	    	        	  0.24	          	N	   	   -5.911	   15.868
131.8401250	+20.6561056	JS647                 	08 47 21.63	+20 39 21.98	   96	M1   	 15.207	 11.762	    	        	  0.54	          	N
131.8486250	+16.4136694	AD 3589               	08 47 23.67	+16 24 49.21	   66	M4   	 18.980	 14.013	    	        	  0.17	          	N
131.8937500	+17.6307361	AD 3595               	08 47 34.50	+17 37 50.65	   80	M3   	 16.699	 12.742	    	        	  0.29	          	N
131.8945000	+19.1382889	JS649                 	08 47 34.68	+19 08 17.84	   99	M1   	 15.174	 11.406	    	        	  0.60	          	Y	   	   -0.594	    2.664
131.8990417	+21.9268000	2MASSJ08473577+2155365	08 47 35.77	+21 55 36.48	   78	G8   	 11.878	 10.316	    	        	  0.89	          	N
131.9178333	+21.7235833	HSHJ502               	08 47 40.28	+21 43 24.90	   91	M5   	 18.962	 13.929	    	        	  0.18	          	N
131.9241667	+18.9413139	2MASSJ08474181+1856288	08 47 41.80	+18 56 28.73	   98	M3   	 17.496	 12.552	    	        	  0.33	          	N
131.9379583	+18.3566500	JS651                 	08 47 45.11	+18 21 23.94	   97	M2   	 16.039	 11.744	    	        	  0.54	          	N
131.9535833	+18.6054250	JS761                 	08 47 48.86	+18 36 19.53	   98	M4   	 17.294	 12.771	    	        	  0.29	          	N
131.9605000	+19.1530639	2MASSJ08475052+1909110	08 47 50.52	+19 09 11.03	   87	M4   	 18.126	 13.573	    	        	  0.20	          	N
131.9613750	+22.4510861	2MASSJ08475074+2227039	08 47 50.73	+22 27 03.91	   96	M3   	 17.361	 13.139	    	        	  0.24	          	N
131.9742917	+19.1314806	2MASSJ08475384+1907533	08 47 53.83	+19 07 53.33	   76	M4   	 18.227	 13.540	    	        	  0.20	          	N
131.9780000	+20.0619139	JS653                 	08 47 54.72	+20 03 42.89	   81	M1   	 15.917	 12.028	    	        	  0.46	          	N
132.0009583	+20.4018750	2MASSJ08480024+2024068	08 48 00.23	+20 24 06.75	   96	M4   	 18.611	 13.695	    	        	  0.19	          	N
132.0053750	+19.8275417	2MASSJ08480129+1949392	08 48 01.29	+19 49 39.15	   80	M4   	 18.167	 13.511	    	        	  0.20	          	N
132.0072500	+18.6771139	JS655                 	08 48 01.74	+18 40 37.61	   98	G6   	 10.220	  8.806	    	        	  1.30	          	Y
132.0206250	+19.4705056	JS656                 	08 48 04.95	+19 28 13.82	   97	M2   	 16.696	 12.540	    	        	  0.33	          	N
132.0310417	+19.9164389	2MASSJ08480745+1954592	08 48 07.45	+19 54 59.18	   97	M4   	 18.141	 13.403	    	        	  0.21	          	N
132.0425417	+19.1499694	2MASSJ08481021+1908599	08 48 10.21	+19 08 59.89	   89	M6   	 20.524	 14.778	    	        	  0.14	          	N	   	   -6.011	    8.097
132.0446250	+19.6258750	2MASSJ08481071+1937332	08 48 10.71	+19 37 33.15	   92	M5   	 19.793	 14.465	    	        	  0.15	          	N
132.0478333	+18.1911194	2MASSJ08481148+1811281	08 48 11.48	+18 11 28.03	   94	M4   	 17.247	 12.397	    	        	  0.37	          	N
132.0481250	+21.4430972	2MASSJ08481155+2126352	08 48 11.55	+21 26 35.15	   94	M4   	 19.366	 14.482	    	        	  0.15	          	N
132.0546667	+21.4334361	2MASSJ08481313+2126004	08 48 13.12	+21 26 00.37	   73	M5   	 19.425	 14.277	    	        	  0.16	          	N	   	   -0.087	    0.174
132.0615000	+22.5590083	2MASSJ08481476+2233324	08 48 14.76	+22 33 32.43	   83	M1   	 15.279	 11.652	    	        	  0.56	          	N
132.0938750	+18.6124472	2MASSJ08482254+1836449	08 48 22.53	+18 36 44.81	   80	M2   	 16.347	 12.317	    	        	  0.38	          	N
132.0982500	+19.8365972	2MASSJ08482358+1950118	08 48 23.58	+19 50 11.75	   98	M3   	 17.254	 12.842	    	        	  0.28	          	N
132.1084583	+22.6086972	HSHJ504               	08 48 26.03	+22 36 31.31	   71	M4   	 18.067	 13.408	    	        	  0.21	          	N
132.1160000	+18.3455222	JS660                 	08 48 27.84	+18 20 43.88	   52	G5   	 11.220	  9.772	    	        	  1.04	          	N	   	    1.505
132.1252917	+18.9509528	2MASSJ08483007+1857035	08 48 30.07	+18 57 03.43	   96	M5   	 19.722	 14.357	    	        	  0.16	          	N	   	   -5.492	    9.585
132.1274167	+19.7520028	2MASSJ08483058+1945073	08 48 30.58	+19 45 07.21	   91	M5   	 19.968	 14.557	    	        	  0.15	          	N
132.1362500	+16.9398972	AD 3663               	08 48 32.70	+16 56 23.63	   88	M2   	 15.151	 11.468	    	        	  0.59	          	Y
132.1437500	+19.9326333	2MASSJ08483451+1955575	08 48 34.50	+19 55 57.48	   98	M2   	 16.129	 11.894	    	        	  0.50	          	N	   	   -0.852	    2.967
132.1801250	+22.4997139	2MASSJ08484324+2229590	08 48 43.23	+22 29 58.97	   55	M5   	 19.438	 14.266	    	        	  0.16	          	N
132.2047083	+20.2242306	2MASSJ08484913+2013272	08 48 49.13	+20 13 27.23	   98	M1   	 15.553	 11.827	    	        	  0.52	          	N	   	   -0.048	    0.218
132.2082500	+20.4433139	2MASSJ08484998+2026359	08 48 49.98	+20 26 35.93	   97	M1   	 15.528	 11.857	    	        	  0.51	          	N
132.2097917	+22.4255333	HSHJ506               	08 48 50.35	+22 25 31.92	   91	K6   	 13.363	 10.716	    	        	  0.75	          	N	   	    0.166
132.2141667	+20.9042722	HSHJ508               	08 48 51.40	+20 54 15.38	   97	M4   	 19.393	 14.301	    	        	  0.16	          	N
132.2367083	+23.8394583	2MASSJ08485682+2350221	08 48 56.81	+23 50 22.05	   55	M5   	 19.153	 13.789	    	        	  0.19	          	N
132.2495833	+20.6987639	2MASSJ08485991+2041555	08 48 59.90	+20 41 55.55	   88	M5   	 18.972	 13.718	    	        	  0.19	          	N
132.2779167	+19.6864806	A1903                 	08 49 06.70	+19 41 11.33	   97	G9   	 11.692	 10.068	    	        	  0.99	          	N
132.3115000	+20.7169222	2MASSJ08491477+2043010	08 49 14.76	+20 43 00.92	   84	K5   	 13.307	 10.825	    	        	  0.69	          	N	   	    0.387
132.3187917	+21.5867250	HSHJ510               	08 49 16.51	+21 35 12.21	   91	M3   	 16.016	 11.532	    	        	  0.58	          	N
132.3348750	+16.4484444	AD 3703               	08 49 20.37	+16 26 54.40	   62	M5   	 18.731	 13.625	    	        	  0.19	          	N
